8954.4	1216.8	-391.95
8977.9	1216.8	-392.95
8950.3	1216.7	-391.7
9101	1216.6	-398.27
9166.8	1216.5	-401.12
8824.2	1216.4	-386.09
9017.2	1216.3	-394.51
9019.2	1216.2	-394.57
8891.8	1216.1	-388.96
8984.9	1216	-393
9018.4	1215.9	-394.44
9250	1215.8	-404.54
8919.5	1215.7	-390.05
8949.1	1215.6	-391.32
9101	1215.5	-397.93
8905.8	1215.4	-389.37
8923.5	1215.3	-390.11
9015.5	1215.3	-394.1
9156.9	1215.2	-400.25
9024.2	1215.2	-394.46
9055.1	1215.2	-395.82
9042.8	1215.3	-395.3
9048.6	1215.3	-395.56
9007.6	1215.3	-393.77
9158.7	1215.3	-400.4
9139.8	1215.4	-399.57
9006.3	1215.4	-393.76
9010.4	1215.5	-393.95
9152.3	1215.5	-400.15
9089.9	1215.5	-397.43
8952.3	1215.6	-391.45
9030.6	1215.5	-394.87
9111.9	1215.6	-398.44
9083.7	1215.6	-397.21
9111.6	1215.7	-398.46
9223.3	1215.7	-403.35
9062.4	1215.8	-396.32
8990.4	1215.8	-393.17
9079.5	1215.8	-397.09
8992.4	1215.8	-393.29
8805.7	1215.8	-385.1
9018.6	1215.7	-394.38
9111.6	1215.6	-398.41
9007.4	1215.5	-393.82
9041.3	1215.4	-395.28
8897.2	1215.3	-388.95
9142	1215.2	-399.62
9026.7	1215.1	-394.55
9130.6	1215	-399.06
9107	1214.9	-397.99
9048.3	1214.8	-395.4
8960.3	1214.7	-391.53
9248.6	1214.6	-404.09
9109.7	1214.6	-397.99
8992.7	1214.5	-392.85
9048.9	1214.4	-395.28
9080.1	1214.3	-396.61
9069	1214.2	-396.09
8950	1214.1	-390.87
9220.8	1214	-402.65
9074	1213.9	-396.22
8918.8	1213.8	-389.41
9014.1	1213.7	-393.54
9051.7	1213.6	-395.15
8790.6	1213.5	-383.72
8884.7	1213.4	-387.8
9056.7	1213.3	-395.28
9021.3	1213.2	-393.7
8929.5	1213.1	-389.66
9140.7	1213.1	-398.85
9202	1213	-401.49
8973.5	1212.8	-391.5
8962.4	1212.8	-390.98
9009.7	1212.7	-393.01
9063.2	1212.6	-395.32
9112	1212.5	-397.41
9073.5	1212.4	-395.7
9104.9	1212.3	-397.04
9055.9	1212.2	-394.87
9115.7	1212.1	-397.45
9074.5	1212	-395.62
8801	1211.9	-383.67
9103.7	1211.8	-396.83
9133.4	1211.7	-398.1
9088	1211.7	-396.09
8887.9	1211.5	-387.33
8940.5	1211.5	-389.6
9042.8	1211.4	-394.03
9066.8	1211.3	-395.04
9017	1211.2	-392.84
8991.2	1211.1	-391.69
9141.5	1211	-398.2
8992.3	1210.9	-391.67
8959.6	1210.8	-390.22
9218.5	1210.7	-401.46
9012.1	1210.6	-392.45
9083.4	1210.5	-395.52
9043.8	1210.4	-393.77
9085.1	1210.3	-395.53
9049.4	1210.2	-393.95
9124.1	1210.1	-397.17
9172.7	1210	-399.25
9052.8	1209.9	-394
9049.6	1209.8	-393.83
9026.6	1209.8	-392.8
8970.5	1209.7	-390.33
9096	1209.6	-395.76
9163.4	1209.5	-398.66
9066.5	1209.4	-394.41
8995.9	1209.3	-391.32
9125.7	1209.2	-396.93
9230.6	1209.1	-401.46
9019.3	1209	-392.24
8962.9	1208.9	-389.75
9031.8	1208.8	-392.72
9019.9	1208.7	-392.17
9007.5	1208.6	-391.61
8949.2	1208.5	-389.04
8860.6	1208.4	-385.16
8931.9	1208.3	-388.22
8822.3	1208.2	-383.43
8959.8	1208.2	-389.38
9181.4	1208	-398.98
8882.1	1208	-385.94
9042	1207.9	-392.86
9158	1207.8	-397.86
9217.7	1207.7	-400.43
9023.5	1207.6	-391.96
9009.7	1207.5	-391.33
9180.9	1207.4	-398.74
8876.7	1207.3	-385.5
8985.9	1207.2	-390.2
9129.3	1207.1	-396.4
9056.1	1207	-393.2
8977.6	1206.9	-389.75
9121.5	1206.8	-395.97
8922.2	1206.7	-387.29
9015.3	1206.7	-391.3
9018.3	1206.6	-391.4
9095.3	1206.4	-394.71
8967.9	1206.4	-389.15
9043	1206.3	-392.37
9132.2	1206.2	-396.22
9078.4	1206.1	-393.85
8978.6	1206	-389.5
9086	1205.9	-394.12
9118.9	1205.8	-395.52
9103.9	1205.7	-394.83
9072.6	1205.6	-393.45
9071.9	1205.5	-393.38
9012.7	1205.4	-390.79
8908.9	1205.3	-386.25
9116.9	1205.2	-395.24
9167.6	1205.1	-397.41
9064.6	1205	-392.91
8940.7	1204.9	-387.51
9055.6	1204.9	-392.47
9001	1204.9	-390.12
8967.4	1204.9	-388.67
8998.4	1205	-390.03
9229.8	1205	-400.06
9022.6	1205.1	-391.11
9000.7	1205.2	-390.2
9047.5	1205.3	-392.25
8891.9	1205.2	-385.48
8996.2	1205.1	-389.98
9286.9	1205	-401.15
9071.6	1204.9	-393.18
8818.6	1204.8	-382.18
8992.1	1204.7	-389.67
9149.7	1204.6	-396.47
9002.7	1204.5	-390.07
8855.4	1204.4	-383.66
8924.3	1204.3	-386.61
8830	1204.2	-382.5
9056.6	1204.2	-392.28
9001.2	1204.1	-389.85
9053.2	1204	-392.07
8854.3	1203.8	-383.42
8778	1203.8	-380.09
9167	1203.7	-396.9
9082.3	1203.6	-393.2
8880.7	1203.5	-384.45
8915.7	1203.4	-385.93
9152.2	1203.3	-396.14
9107.6	1203.2	-394.18
8865.6	1203.1	-383.67
9008.3	1203	-389.82
9049.6	1202.9	-391.57
9140.9	1202.8	-395.49
9102	1202.7	-393.78
9148.4	1202.6	-395.76
8870.6	1202.5	-383.71
8839.9	1202.4	-382.35
9096.1	1202.3	-393.4
9135.5	1202.2	-395.07
8937.7	1202.2	-387.5
9105.3	1202.1	-393.7
9163.4	1202	-396.19
9060.5	1201.9	-391.72
9020.7	1202	-390.03
9124.1	1202	-394.49
8909.8	1202	-385.24
9046.3	1202	-391.16
8968	1202.1	-387.79
9103.6	1202.1	-393.65
9001.6	1202.2	-389.27
9010	1202.2	-389.63
9110.7	1202.3	-394.01
9106.4	1202.3	-393.82
9108	1202.3	-393.9
9143.6	1202.3	-395.46
8956.7	1202.4	-387.38
9090.4	1202.4	-393.19
8919.4	1202.5	-385.79
8953.2	1202.5	-387.27
8966	1202.5	-387.82
8993.9	1202.5	-389.05
9049.2	1202.5	-391.45
9116.3	1202.6	-394.35
8979	1202.6	-388.42
9139.4	1202.5	-395.33
9037.9	1202.6	-390.96
9067.2	1202.6	-392.24
8860	1202.6	-383.29
9002.6	1202.7	-389.47
9129.2	1202.7	-394.95
9060.9	1202.7	-392
8885.4	1202.8	-384.43
9067.9	1202.9	-392.37
9059	1203	-392.01
9045.9	1203	-391.43
9073.4	1202.9	-392.59
9014.7	1202.8	-390.03
9062.5	1202.7	-392.06
9226.4	1202.6	-399.11
8941.4	1202.5	-386.75
9057.5	1202.4	-391.75
8910.3	1202.3	-385.35
9110.9	1202.2	-393.99
8966.5	1202.1	-387.72
9056.2	1202	-391.57
8892.5	1201.9	-384.46
8924	1201.8	-385.79
9106	1201.7	-393.62
9111.9	1201.6	-393.85
9148.5	1201.5	-395.4
9062.9	1201.4	-391.67
8988	1201.3	-388.4
8947.2	1201.3	-386.61
9171.1	1201.2	-396.25
9120	1201.1	-394.01
9162.7	1201	-395.82
8900.6	1200.9	-384.47
8984	1200.8	-388.04
9053.5	1200.7	-391.01
9096.6	1200.6	-392.85
8972.8	1200.5	-387.46
9050.7	1200.4	-390.8
9121.5	1200.4	-393.87
9198.5	1200.5	-397.21
9123.4	1200.5	-393.98
9094.1	1200.6	-392.74
9030	1200.6	-389.97
9110.1	1200.7	-393.45
9007.9	1200.6	-389.04
9094.2	1200.6	-392.77
9115.9	1200.7	-393.73
9077.9	1200.7	-392.09
9032.3	1200.8	-390.15
9032.2	1200.9	-390.17
9066.3	1201	-391.67
9005.8	1200.9	-389.03
9090.1	1200.8	-392.64
9225.7	1200.7	-398.46
9059.3	1200.6	-391.25
8982.2	1200.5	-387.88
9164.3	1200.4	-395.72
9053.8	1200.3	-390.91
9011.6	1200.2	-389.06
8990.1	1200.1	-388.1
9092.6	1200	-392.49
9051.8	1200	-390.7
9069.8	1199.8	-391.45
9102.9	1199.8	-392.85
9182.8	1199.7	-396.26
9016.8	1199.6	-389.07
9107.3	1199.5	-392.94
9043.5	1199.4	-390.16
8914.1	1199.3	-384.55
8883.2	1199.2	-383.18
8982.1	1199.1	-387.9
8959.3	1199	-386.4
9069.1	1198.9	-391.11
9108.5	1198.8	-392.78
9063.1	1198.7	-390.79
8820.5	1198.6	-380.3
8881.8	1198.5	-382.91
9199.4	1198.4	-396.57
9160	1198.3	-394.83
9009.1	1198.2	-388.3
8982	1198.1	-387.11
9043.3	1198	-389.71
9068.3	1197.9	-390.76
9082.4	1197.8	-391.33
9167.2	1197.7	-394.96
9172.9	1197.7	-395.17
9088.9	1197.6	-391.53
9086.3	1197.5	-391.38
9056.7	1197.4	-390.08
8962	1197.3	-385.96
9138	1197.2	-393.51
9222.1	1197.1	-397.11
9005.5	1197	-387.75
8876.7	1196.9	-382.17
8921.2	1196.8	-384.05
9145.6	1196.7	-393.69
9101.3	1196.7	-391.75
8902.5	1196.5	-383.16
9135.3	1196.4	-393.15
9019.3	1196.3	-388.12
8720.2	1196.2	-375.22
9016.6	1196.1	-387.95
9084.4	1196	-390.83
8974.8	1195.9	-386.08
9052.1	1195.8	-389.38
9046.4	1195.7	-389.11
8925.4	1195.6	-383.87
8775	1195.6	-377.37
9031.4	1195.5	-388.37
9055	1195.4	-389.35
8968.3	1195.3	-385.59
8986.5	1195.2	-386.34
9123.9	1195.1	-392.22
9005.4	1195	-387.09
8796.8	1194.9	-378.09
9084.8	1194.8	-390.45
9021	1194.7	-387.67
8998.8	1194.6	-386.69
9035.9	1194.5	-388.25
9046.4	1194.4	-388.67
8782	1194.3	-377.28
8756.8	1194.2	-376.17
9040.4	1194.1	-388.32
9163.5	1194	-393.57
9006.5	1193.9	-386.8
9057.6	1193.8	-388.96
9276.6	1193.8	-398.34
9069.8	1193.7	-389.42
9014.3	1193.5	-387.01
8971	1193.5	-385.13
9126.6	1193.3	-391.77
9090.1	1193.3	-390.17
9088	1193.2	-390.05
9182.1	1193.1	-394.06
9054.9	1193	-388.56
9126.5	1192.9	-391.61
9197.5	1192.8	-394.62
9184.4	1192.7	-394.03
9139.2	1192.6	-392.06
9124.2	1192.5	-391.38
9080.8	1192.4	-389.5
9230.9	1192.3	-395.9
8981.6	1192.2	-385.17
9283.9	1192.1	-398.11
9150	1192	-392.33
9148.4	1191.9	-392.24
9137.5	1191.8	-391.74
9155.9	1191.7	-392.49
8958.3	1191.6	-383.99
8874.3	1191.5	-380.36
9195.3	1191.5	-394.08
9131.8	1191.3	-391.33
9056.5	1191.3	-388.08
9174.7	1191.2	-393.11
9186.4	1191.1	-393.58
9033.5	1191	-387
9041.7	1190.9	-387.32
9132.1	1190.8	-391.16
8870.4	1190.7	-379.92
9112.2	1190.6	-390.25
9134.5	1190.5	-391.16
9227.4	1190.4	-395.12
9060.4	1190.3	-387.93
8964.4	1190.2	-383.79
9134.6	1190.1	-391.04
9137.2	1190	-391.12
9073.8	1189.9	-388.38
9166.6	1189.8	-392.32
9072.3	1189.7	-388.25
9032	1189.6	-386.5
9080.5	1189.5	-388.54
9021.2	1189.4	-385.97
8987.8	1189.3	-384.51
9002.1	1189.3	-385.09
9104.6	1189.1	-389.45
9005.4	1189.1	-385.17
8907.6	1189	-380.96
8998.9	1188.8	-384.83
9065.3	1188.8	-387.64
9130.1	1188.7	-390.38
8989.6	1188.6	-384.34
9003	1188.5	-384.88
9113.8	1188.4	-389.59
9052.6	1188.3	-386.94
9001.8	1188.2	-384.74
9232	1188.1	-394.54
9170	1188	-391.87
9071.6	1187.9	-387.62
9105.5	1187.8	-389.04
9079.8	1187.7	-387.92
8996.1	1187.6	-384.3
9083.9	1187.5	-388.03
9106.2	1187.4	-388.95
8978.6	1187.3	-383.46
9046.5	1187.2	-386.33
9005.4	1187.1	-384.55
9174.8	1187	-391.75
8748.8	1186.9	-373.53
9058.1	1186.8	-386.7
9289.3	1186.8	-396.54
8952.3	1186.6	-382.13
9045.5	1186.5	-386.08
9101.5	1186.5	-388.43
8988.8	1186.4	-383.59
8923.5	1186.3	-380.77
8921.1	1186.2	-380.64
9168.7	1186.1	-391.17
9053.7	1186	-386.24
8969.3	1185.9	-382.61
9039.4	1185.8	-385.56
9103.6	1185.7	-388.27
9022.7	1185.6	-384.79
9031.7	1185.5	-385.14
9110.1	1185.4	-388.45
9080.8	1185.3	-387.17
9207.1	1185.2	-392.53
9074.5	1185.1	-386.84
9062.2	1185	-386.29
9045.2	1184.9	-385.53
9115.4	1184.8	-388.5
9142.3	1184.7	-389.61
9001.8	1184.6	-383.58
9011.9	1184.5	-383.99
9080.3	1184.4	-386.87
9010.5	1184.3	-383.87
8847.1	1184.2	-376.87
9172.9	1184.2	-390.72
9074	1184.1	-386.48
9055.9	1183.9	-385.67
9140.4	1183.9	-389.24
9191.5	1183.8	-391.38
9049.8	1183.7	-385.32
9104.6	1183.6	-387.62
9119.5	1183.5	-388.22
9212.9	1183.4	-392.17
8964.5	1183.3	-381.56
9086.6	1183.2	-386.73
9102.4	1183.1	-387.37
9199.9	1183	-391.49
9124	1182.9	-388.22
9225.9	1182.8	-392.53
8946.2	1182.7	-380.59
9061	1182.6	-385.45
9105.5	1182.5	-387.31
9238.2	1182.4	-392.92
9129.5	1182.3	-388.27
9010.6	1182.2	-383.17
8954.3	1182.1	-380.76
8861	1182	-376.76
9033.8	1181.9	-384.07
8881	1181.8	-377.55
8913.6	1181.7	-378.9
9110.1	1181.6	-387.22
8984.2	1181.5	-381.83
9160.7	1181.4	-389.31
9109.1	1181.3	-387.08
8907.4	1181.2	-378.48
8761.3	1181.2	-372.24
8986.4	1181.1	-381.77
8947.1	1181	-380.08
9092.8	1180.9	-386.23
9147	1180.8	-388.5
8966	1180.7	-380.78
9075.4	1180.6	-385.4
8943.2	1180.5	-379.76
9132.4	1180.4	-387.75
9188.6	1180.3	-390.12
9051.1	1180.2	-384.24
9090.9	1180.1	-385.9
8802.6	1180	-373.63
8860.3	1179.9	-376.05
9140.6	1179.8	-387.92
9212.6	1179.7	-390.94
9105.6	1179.6	-386.37
8739	1179.5	-370.77
9047.4	1179.4	-383.83
9127.3	1179.3	-387.19
9046.2	1179.2	-383.72
8770.2	1179.1	-371.98
9158.1	1179.2	-388.46
9156.9	1179.2	-388.42
9088.3	1179.3	-385.53
9218.1	1179.3	-391.04
9006.7	1179.3	-382.08
9115.7	1179.3	-386.7
9088.5	1179.3	-385.54
9012.1	1179.3	-382.29
8988.9	1179.3	-381.34
9067.5	1179.3	-384.67
8992	1179.4	-381.49
8927.9	1179.4	-378.77
9032.7	1179.5	-383.22
9184.8	1179.5	-389.69
8925.1	1179.6	-378.69
8985.4	1179.6	-381.25
9065.3	1179.6	-384.67
9014.5	1179.6	-382.51
8839.8	1179.6	-375.1
8789.3	1179.6	-372.93
8786.1	1179.6	-372.81
8889.6	1179.6	-377.21
8970.7	1179.6	-380.65
8957.3	1179.7	-380.11
9056.5	1179.7	-384.32
9010.1	1179.8	-382.38
9067.1	1179.8	-384.79
9152.1	1179.9	-388.43
8984.2	1180	-381.34
8967.6	1180	-380.64
9081.2	1180	-385.48
9201.6	1180.1	-390.6
9025.4	1180	-383.09
9041.6	1180	-383.79
9205.7	1179.9	-390.72
9081.9	1179.8	-385.43
9059.7	1179.7	-384.46
8956.1	1179.7	-380.03
9093.8	1179.5	-385.84
8941.9	1179.5	-379.37
9033.1	1179.3	-383.21
9183.6	1179.3	-389.56
9057.6	1179.1	-384.18
8997.6	1179.1	-381.61
8882.5	1179	-376.69
9112.9	1178.9	-386.43
8977.9	1178.8	-380.67
8956.9	1178.7	-379.76
9100.3	1178.6	-385.8
9224.9	1178.5	-391.05
9054.6	1178.4	-383.8
9137.2	1178.3	-387.27
8963.3	1178.2	-379.87
9075.3	1178.1	-384.58
9096.3	1178	-385.44
9134.4	1177.9	-387.03
8954.1	1177.8	-379.35
8991.3	1177.7	-380.9
9045.8	1177.6	-383.17
9009.5	1177.5	-381.61
8990.3	1177.4	-380.76
9024.7	1177.3	-382.19
9260.8	1177.2	-392.16
8913.9	1177.1	-377.43
8986.5	1177	-380.48
8996.2	1176.9	-380.85
9048	1176.8	-383.02
8935	1176.7	-378.2
8830.7	1176.6	-373.76
9114.9	1176.6	-385.75
9113.4	1176.4	-385.66
9010.1	1176.3	-381.26
9100.6	1176.3	-385.05
9098.1	1176.2	-384.92
8958.7	1176.1	-378.98
8881.4	1175.9	-375.68
9137.9	1175.9	-386.5
8970.5	1175.8	-379.39
8979.3	1175.7	-379.73
8969.2	1175.6	-379.27
9104.9	1175.5	-384.98
8926.4	1175.4	-377.4
9002.9	1175.3	-380.6
9094.9	1175.2	-384.46
8974.8	1175.1	-379.35
8966.3	1175	-378.96
9246.5	1174.9	-392.88
8975	1174.8	-379.27
9066.6	1174.7	-383.11
8982.3	1174.6	-379.51
9019.3	1174.5	-381.05
8998.7	1174.4	-380.14
9102.4	1174.3	-384.5
9225.7	1174.2	-389.66
9137.7	1174.1	-385.92
9070.7	1174	-383.06
9085.2	1173.9	-383.64
8897.1	1173.8	-375.67
8846.9	1173.7	-373.51
9084.1	1173.6	-383.5
8986.5	1173.5	-379.34
9011.1	1173.4	-380.35
9026.4	1173.3	-380.96
9144.8	1173.2	-385.93
9169.9	1173.1	-386.96
9075	1173.1	-382.92
9078.2	1173	-383.03
9149.1	1172.8	-385.98
9029.3	1172.8	-380.9
8952.2	1172.7	-377.62
9143.2	1172.6	-385.64
9137	1172.5	-385.35
8984.9	1172.4	-378.9
8893.8	1172.3	-375.03
8990.6	1172.2	-379.08
9008.3	1172.1	-379.8
9020.4	1172	-380.27
9078.1	1171.9	-382.67
9100.3	1171.8	-382.83
9068.2	1171.7	-382.19
9118.2	1171.6	-384.27
9210.7	1171.5	-388.13
9038.4	1171.4	-380.84
8987.6	1171.3	-378.67
9022.5	1171.2	-380.11
8892.3	1171.1	-374.6
8692.9	1171	-366.16
8925.3	1170.9	-375.93
9133.4	1170.8	-384.67
8923.1	1170.9	-375.84
8771.5	1170.9	-369.45
8763.8	1171	-369.15
8787.4	1171	-370.14
9036	1171.1	-380.64
9025.2	1171.1	-380.19
8879.2	1171.1	-374.05
8695	1171.1	-366.29
8953	1171.2	-377.18
9025.5	1171.2	-380.24
9096.4	1171.3	-383.25
8928.4	1171.3	-376.18
8988	1171.3	-378.69
9322.4	1171.3	-392.8
9057	1171.5	-381.65
8782.9	1171.5	-370.13
8981.5	1171.5	-378.46
9069.9	1171.4	-382.16
8951	1171.3	-377.12
9118	1171.2	-384.13
9074.5	1171.1	-382.26
9100	1171	-383.3
9125.1	1170.9	-384.33
9241.4	1170.8	-389.19
9081	1170.7	-382.4
9043.2	1170.6	-380.78
9257.9	1170.5	-389.79
8869.5	1170.4	-373.4
8730.3	1170.3	-367.52
8974.4	1170.2	-377.76
9278.9	1170.1	-390.54
8989.8	1170	-378.34
8759	1169.9	-368.6
8989.2	1169.8	-378.26
9245.7	1169.7	-389.01
9055.5	1169.6	-380.98
8783.5	1169.5	-369.51
8866	1169.4	-372.94
8928.7	1169.3	-375.56
9014.5	1169.4	-379.19
9331.2	1169.5	-392.54
8986.3	1169.6	-378.07
8905.8	1169.6	-374.68
9231.7	1169.5	-388.37
9105.5	1169.4	-383.02
9050.8	1169.3	-380.69
8962.3	1169.2	-376.93
9155	1169.1	-385.01
9076.5	1169	-381.67
8999	1168.9	-378.38
9186.2	1168.8	-386.22
9070.3	1168.7	-381.32
9057.6	1168.6	-380.76
8939.1	1168.5	-375.74
9125.2	1168.4	-383.53
9118.5	1168.3	-383.21
8922.2	1168.2	-374.93
8903.4	1168.1	-374.11
9052.8	1168.1	-380.36
9130.1	1168	-383.58
9113.6	1167.8	-382.85
9203.4	1167.8	-386.59
8850.3	1167.6	-371.73
9036.5	1167.6	-379.51
9241.3	1167.5	-388.08
9089.8	1167.4	-381.69
8870.2	1167.4	-372.48
9221.1	1167.3	-387.2
9112.7	1167.4	-382.66
8987	1167.4	-377.4
8896.3	1167.5	-373.6
9274.7	1167.5	-389.5
9135	1167.5	-383.63
9050.4	1167.6	-380.11
9099.8	1167.7	-382.22
9089.9	1167.8	-381.83
9102.6	1167.9	-382.41
8887.7	1167.9	-373.39
8944.6	1167.8	-375.74
9136.1	1167.7	-383.75
9114.6	1167.6	-382.82
9126.8	1167.5	-383.3
9189	1167.4	-385.88
9094.3	1167.3	-381.87
9109.3	1167.2	-382.46
9105.8	1167.1	-382.29
8974.5	1167	-376.74
9003.8	1166.9	-377.94
9004.6	1166.8	-377.94
9169.9	1166.7	-384.85
9023.2	1166.6	-378.66
8828.1	1166.5	-370.44
9081.6	1166.4	-381.05
9139.1	1166.3	-383.42
8986.1	1166.3	-376.98
9100.1	1166.2	-381.72
9052.3	1166.1	-379.69
9061.1	1166	-380.03
9090	1165.9	-381.21
9136.8	1165.8	-383.14
9245.4	1165.7	-387.66
9076.5	1165.6	-380.55
9053.9	1165.5	-379.56
9091.5	1165.4	-381.11
8910.3	1165.3	-373.48
8881.8	1165.2	-372.26
9147.9	1165.1	-383.38
8937.5	1165	-374.53
9163.8	1164.9	-383.98
9230.4	1164.8	-386.74
9168.4	1164.7	-384.11
8972.4	1164.6	-375.86
9041.5	1164.5	-378.72
9187.7	1164.4	-384.82
8980.6	1164.3	-376.11
8931.1	1164.2	-374.01
9041.6	1164.1	-378.6
9206.2	1164	-385.46
8889.8	1163.9	-372.18
9036	1163.8	-378.27
9095.3	1163.7	-380.72
8973.8	1163.6	-375.6
9116.5	1163.5	-381.55
9321.9	1163.4	-390.11
9122.6	1163.3	-381.74
8837.3	1163.2	-369.77
9124	1163.1	-381.73
9124.6	1163	-381.72
8915.6	1162.9	-372.95
9156.7	1162.8	-383.01
8958.1	1162.7	-374.66
9063.8	1162.6	-379.05
9016.9	1162.5	-377.05
8964.5	1162.4	-374.84
8929.8	1162.3	-373.35
9214.8	1162.2	-385.24
8948.1	1162.1	-374.06
8931.7	1162	-373.34
9013.5	1162	-376.73
9129.2	1161.8	-381.53
9106.4	1161.7	-380.55
8975.1	1161.6	-375.03
8986	1161.5	-375.45
9006.4	1161.4	-376.27
9218	1161.3	-385.08
9089	1161.2	-379.66
8833.5	1161.1	-368.95
9135.3	1161	-381.53
9028.9	1161	-377.05
8943.9	1160.8	-373.47
8964.2	1160.8	-374.29
9217.3	1160.7	-384.82
9009.4	1160.6	-376.11
8941.9	1160.5	-373.26
9153.5	1160.4	-382.06
8876	1160.4	-370.49
8761.6	1160.3	-365.69
9137.5	1160.3	-381.38
9169	1160.3	-382.69
8945.2	1160.4	-373.39
8928.6	1160.4	-372.69
9212.6	1160.4	-384.55
9094.6	1160.5	-379.64
8972.5	1160.6	-374.58
9070.5	1160.7	-378.71
9109.3	1160.7	-380.34
9057.2	1160.7	-378.14
9019.9	1160.7	-376.59
8871.6	1160.6	-370.37
8880.9	1160.5	-370.73
8787.8	1160.4	-366.81
9016.3	1160.3	-376.31
9152.7	1160.2	-381.97
8896.3	1160.1	-371.24
8954.3	1160	-373.63
9295.2	1159.9	-387.82
9165.4	1159.8	-382.38
9018.5	1159.7	-376.21
8946	1159.6	-373.16
8990.2	1159.5	-374.97
9008.3	1159.4	-375.69
9269.2	1159.3	-386.54
9018.3	1159.2	-376.05
8965.5	1159.1	-373.81
9041.2	1159	-376.93
9004.5	1158.9	-375.37
9126.7	1158.8	-380.43
8836.1	1158.7	-368.29
8882.6	1158.7	-370.19
9149.5	1158.5	-381.29
8926.3	1158.4	-371.95
9070.5	1158.3	-377.93
9060.9	1158.2	-377.5
9076	1158.1	-378.09
8937.2	1158	-372.28
9105.9	1157.9	-379.27
8793.7	1157.8	-366.24
8963.7	1157.7	-373.29
8967.8	1157.7	-373.43
9289.6	1157.6	-386.79
9121.1	1157.4	-379.75
8845.3	1157.3	-368.23
9029.7	1157.2	-375.88
9220.5	1157.1	-383.79
9097	1157	-378.62
8923.6	1156.9	-371.37
9181.9	1156.8	-382.08
9222.9	1156.7	-383.75
8882.9	1156.7	-369.58
9120.9	1156.6	-379.45
8981.4	1156.5	-373.61
8939.7	1156.4	-371.85
8683.9	1156.3	-361.18
9094.1	1156.2	-378.21
8822.7	1156.1	-366.89
8892.7	1156	-369.77
9069.8	1155.8	-377.1
9202.3	1155.8	-382.58
9020.7	1155.7	-374.99
9018.1	1155.6	-374.85
9150.3	1155.5	-380.32
9119.6	1155.3	-379.01
9066	1155.3	-376.75
9143.7	1155.2	-379.94
8999.5	1155.1	-373.92
8882.3	1155	-369.02
9088	1154.9	-377.53
9084.5	1154.8	-377.35
9053.3	1154.7	-376.02
8919.5	1154.6	-370.44
9057.5	1154.5	-376.13
9132.7	1154.4	-379.22
9006.3	1154.3	-373.94
8994.6	1154.2	-373.43
9142.7	1154.1	-379.55
8961.8	1154	-372
9047.5	1153.9	-375.53
9231	1153.8	-383.11
9080.9	1153.7	-376.85
8953.5	1153.6	-371.53
9108.2	1153.5	-377.92
9076.7	1153.4	-376.58
9013.1	1153.3	-373.9
8962.4	1153.2	-371.77
9091.4	1153.1	-377.09
9051.5	1153	-375.4
9083.2	1152.9	-376.68
9107.9	1152.8	-377.68
9166.5	1152.7	-380.08
9083.8	1152.6	-376.61
8992	1152.5	-372.77
9010.3	1152.4	-373.5
9122.6	1152.3	-378.13
8956.1	1152.2	-371.19
9145.1	1152.1	-378.99
9028.5	1152	-374.13
8816.8	1151.9	-365.32
8735.8	1151.8	-361.94
9148	1151.7	-378.98
9107.5	1151.6	-377.27
8902.7	1151.5	-368.76
8957.9	1151.4	-371.01
9093.9	1151.3	-376.61
9085	1151.2	-376.21
8932.6	1151.1	-369.87
9106	1151	-377.01
9142.7	1150.9	-378.51
9152.7	1150.8	-378.88
9085.1	1150.7	-376.05
9093.5	1150.6	-376.37
8959.5	1150.5	-370.79
8873.7	1150.4	-367.21
9082.6	1150.3	-375.82
8928	1150.2	-369.39
8926.7	1150.1	-369.31
9001.1	1150	-372.35
9215.8	1149.9	-381.21
9091.7	1149.8	-376.03
9017.6	1149.7	-372.94
9231.6	1149.6	-381.76
9097.5	1149.5	-376.18
8944.6	1149.4	-369.82
9222.7	1149.3	-381.29
9025.7	1149.2	-373.11
9031.8	1149.1	-373.33
8769	1149	-362.44
9023.8	1148.9	-372.93
9299.2	1148.8	-384.29
9104.1	1148.7	-376.19
9013	1148.6	-372.39
9048.3	1148.5	-373.82
8933.8	1148.4	-369.06
8926.4	1148.3	-368.72
8905.9	1148.2	-367.84
8715.9	1148.1	-359.96
8953.1	1148	-369.73
9060.1	1147.9	-374.11
9033.5	1147.8	-372.98
9062	1147.7	-374.13
9024.9	1147.6	-372.56
9328.2	1147.5	-385.04
9198.8	1147.4	-379.68
8942.9	1147.3	-369.08
8941.3	1147.2	-368.98
8794	1147.1	-362.87
8791.1	1147	-362.72
8879.3	1146.9	-366.33
9060.2	1146.8	-373.76
9094.9	1146.7	-375.16
8938.6	1146.6	-368.68
8971.4	1146.5	-370
9035.7	1146.4	-372.62
8946.8	1146.3	-368.92
8952.2	1146.2	-369.11
9356.7	1146.1	-385.75
8954.2	1146.1	-369.13
8820.3	1146	-363.58
8807.7	1145.8	-363.02
9054.9	1145.8	-373.18
9070.8	1145.6	-373.81
9033.9	1145.6	-372.26
9253.5	1145.5	-381.27
8926.7	1145.3	-367.77
8853.3	1145.3	-364.72
9332.7	1145.2	-384.43
8851.9	1145.1	-364.6
8992.9	1145	-370.37
8950.1	1144.8	-368.58
9118.4	1144.8	-375.47
9091.9	1144.7	-374.35
9125.6	1144.6	-375.71
