nobs,month,year,prec
762,6,1980,80.7600021362305
763,7,1980,71.9899978637695
764,8,1980,111.91000366210899
765,9,1980,77.4700012207031
766,10,1980,67.7600021362305
767,11,1980,89.5199966430664
768,12,1980,271.010009765625
769,1,1981,314.869995117188
770,2,1981,168.419998168945
771,3,1981,132.520004272461
772,4,1981,484.5
773,5,1981,116.599998474121
774,6,1981,106.16999816894501
775,7,1981,215.100006103516
776,8,1981,95.23999786376949
777,9,1981,90.62999725341801
778,10,1981,115.62000274658199
779,11,1981,263.019989013672
780,12,1981,324.209991455078
781,1,1982,267.269989013672
782,2,1982,314.920013427734
783,3,1982,232.419998168945
784,4,1982,224.639999389648
785,5,1982,231.13000488281202
786,6,1982,88.8000030517578
787,7,1982,110.55999755859399
788,8,1982,123.639999389648
789,9,1982,79.7900009155273
790,10,1982,73.3499984741211
791,11,1982,61.0499992370605
792,12,1982,134.589996337891
793,1,1983,197.919998168945
794,2,1983,365.390014648438
795,3,1983,301.45001220703097
796,4,1983,212.309997558594
797,5,1983,233.24000549316398
798,6,1983,102.069999694824
799,7,1983,87.77999877929692
800,8,1983,109.139999389648
801,9,1983,73.9800033569336
802,10,1983,186.559997558594
803,11,1983,69.6999969482422
804,12,1983,240.350006103516
805,1,1984,218.160003662109
806,2,1984,357.880004882812
807,3,1984,346.25
808,4,1984,359.76998901367205
809,5,1984,176.199996948242
810,6,1984,91.3199996948242
811,7,1984,190.660003662109
812,8,1984,102.300003051758
813,9,1984,224.169998168945
814,10,1984,126.26999664306601
815,11,1984,77.870002746582
816,12,1984,395.51998901367205
817,1,1985,338.850006103516
818,2,1985,265.739990234375
819,3,1985,240.820007324219
820,4,1985,206.220001220703
821,5,1985,214.720001220703
822,6,1985,104.970001220703
823,7,1985,137.309997558594
824,8,1985,115.029998779297
825,9,1985,247.539993286133
826,10,1985,92.19000244140621
827,11,1985,138.080001831055
828,12,1985,195.320007324219
829,1,1986,328.109985351562
830,2,1986,292.399993896484
831,3,1986,526.489990234375
832,4,1986,317.649993896484
833,5,1986,151.169998168945
834,6,1986,122.699996948242
835,7,1986,126.05999755859399
836,8,1986,101.0
837,9,1986,100.709999084473
838,10,1986,105.30999755859399
839,11,1986,68.870002746582
840,12,1986,155.63000488281202
841,1,1987,249.029998779297
842,2,1987,317.529998779297
843,3,1987,184.059997558594
844,4,1987,253.75999450683602
845,5,1987,117.900001525879
846,6,1987,79.6699981689453
847,7,1987,85.0100021362305
848,8,1987,89.0500030517578
849,9,1987,105.98999786377001
850,10,1987,76.75
851,11,1987,74.38999938964841
852,12,1987,158.740005493164
853,1,1988,197.38000488281202
854,2,1988,268.850006103516
855,3,1988,394.829986572266
856,4,1988,145.179992675781
857,5,1988,96.0999984741211
858,6,1988,89.91000366210942
859,7,1988,234.77000427246102
860,8,1988,118.69000244140601
861,9,1988,183.220001220703
862,10,1988,128.399993896484
863,11,1988,93.48999786376949
864,12,1988,503.190002441406
865,1,1989,183.52000427246102
866,2,1989,239.800003051758
867,3,1989,246.690002441406
868,4,1989,355.859985351562
869,5,1989,128.889999389648
870,6,1989,189.139999389648
871,7,1989,153.830001831055
872,8,1989,110.569999694824
873,9,1989,126.01999664306601
874,10,1989,171.610000610352
875,11,1989,182.5
876,12,1989,226.61999511718798
877,1,1990,470.100006103516
878,2,1990,471.640014648438
879,3,1990,258.94000244140597
880,4,1990,232.139999389648
881,5,1990,338.42999267578097
882,6,1990,144.570007324219
883,7,1990,359.690002441406
884,8,1990,93.26000213623051
885,9,1990,106.73999786377001
886,10,1990,86.8600006103516
887,11,1990,65.7600021362305
888,12,1990,114.550003051758
889,1,1991,419.359985351562
890,2,1991,165.339996337891
891,3,1991,232.00999450683602
892,4,1991,270.079986572266
893,5,1991,156.86999511718798
894,6,1991,86.3300018310547
895,7,1991,124.720001220703
896,8,1991,104.569999694824
897,9,1991,89.1699981689453
898,10,1991,113.900001525879
899,11,1991,100.319999694824
900,12,1991,214.24000549316398
901,1,1992,262.410003662109
902,2,1992,166.110000610352
903,3,1992,181.88000488281202
904,4,1992,355.77999877929705
905,5,1992,132.889999389648
906,6,1992,79.1800003051758
907,7,1992,141.990005493164
908,8,1992,123.150001525879
909,9,1992,87.4300003051758
910,10,1992,88.98999786376949
911,11,1992,67.6399993896484
912,12,1992,179.449996948242
913,1,1993,332.540008544922
914,2,1993,156.110000610352
915,3,1993,192.36999511718798
916,4,1993,151.210006713867
917,5,1993,156.839996337891
918,6,1993,85.8199996948242
919,7,1993,100.44000244140601
920,8,1993,69.09999847412111
921,9,1993,68.1399993896484
922,10,1993,67.01999664306639
923,11,1993,67.33999633789061
924,12,1993,171.089996337891
925,1,1994,238.289993286133
926,2,1994,411.23001098632795
927,3,1994,273.54998779296903
928,4,1994,141.77999877929702
929,5,1994,302.029998779297
930,6,1994,81.0100021362305
931,7,1994,93.0800018310547
932,8,1994,111.12999725341801
933,9,1994,54.0499992370605
934,10,1994,103.300003051758
935,11,1994,55.4500007629395
936,12,1994,87.4300003051758
937,1,1995,369.149993896484
938,2,1995,622.3599853515619
939,3,1995,304.79998779296903
940,4,1995,278.75
941,5,1995,205.77000427246102
942,6,1995,95.8499984741211
943,7,1995,82.4300003051758
944,8,1995,126.970001220703
945,9,1995,111.849998474121
946,10,1995,100.709999084473
947,11,1995,306.82000732421903
948,12,1995,178.470001220703
949,1,1996,235.63000488281202
950,2,1996,681.669982910156
951,3,1996,314.980010986328
952,4,1996,314.839996337891
953,5,1996,255.679992675781
954,6,1996,83.0699996948242
955,7,1996,110.300003051758
956,8,1996,126.51999664306601
957,9,1996,138.419998168945
958,10,1996,379.5
959,11,1996,147.889999389648
960,12,1996,279.25
961,1,1997,299.910003662109
962,2,1997,350.130004882812
963,3,1997,191.199996948242
